image,label,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9
ISIC_0033361.jpg,0,0.05812962962962963,0.0728037037037037,0.05644814814814815,0.09788888888888889,0.11713703703703704,0.11822592592592593,0.09383333333333334,0.09727777777777778,0.12087777777777778,0.16737777777777776
ISIC_0032732.jpg,0,0.043507407407407404,0.06915185185185185,0.042474074074074074,0.1012037037037037,0.12341481481481481,0.13455555555555557,0.09294074074074074,0.1015925925925926,0.1343111111111111,0.15684814814814815
ISIC_0032778.jpg,0,0.04923333333333333,0.07357037037037037,0.04075185185185185,0.09126666666666666,0.0976888888888889,0.1213962962962963,0.0934,0.1077,0.15313333333333334,0.17185925925925927
ISIC_0033466.jpg,0,0.04181481481481481,0.06415185185185185,0.03897777777777778,0.10004814814814815,0.13542962962962962,0.1385111111111111,0.08984814814814815,0.0955074074074074,0.1477074074074074,0.1480037037037037
ISIC_0030276.jpg,0,0.0282,0.050307407407407405,0.05304814814814815,0.14465925925925927,0.23456666666666667,0.1935814814814815,0.09326296296296296,0.05871851851851852,0.05923333333333333,0.08442222222222222
ISIC_0033583.jpg,0,0.0514037037037037,0.07224814814814814,0.06613333333333334,0.11804444444444444,0.14968148148148147,0.13313703703703703,0.09622592592592592,0.0849074074074074,0.09243703703703704,0.13578148148148148
ISIC_0033465.jpg,0,0.038403703703703704,0.06308148148148149,0.05694814814814815,0.12237037037037037,0.16861481481481483,0.15739629629629628,0.1021962962962963,0.0830037037037037,0.08724814814814814,0.12073703703703703
ISIC_0029683.jpg,0,0.04684074074074074,0.06602592592592593,0.05324814814814815,0.11363333333333334,0.14758518518518518,0.14243703703703703,0.09003703703703704,0.08835185185185185,0.11243703703703704,0.1394037037037037
ISIC_0033482.jpg,0,0.06057777777777778,0.07973333333333334,0.056881481481481484,0.09591111111111111,0.1072037037037037,0.11231851851851851,0.09398518518518519,0.09856296296296296,0.12191481481481481,0.1729111111111111
ISIC_0033201.jpg,0,0.05892592592592592,0.0792074074074074,0.055092592592592596,0.09405925925925926,0.10512962962962963,0.11281481481481481,0.09354814814814814,0.10067037037037037,0.12610740740740742,0.17444444444444446
ISIC_0032514.jpg,0,0.05175925925925926,0.06867407407407407,0.06049259259259259,0.11815555555555556,0.15833333333333333,0.13362962962962963,0.09093703703703704,0.0858,0.09361851851851852,0.1386
ISIC_0033691.jpg,0,0.039962962962962964,0.06692962962962963,0.046374074074074075,0.11282962962962963,0.12940370370370372,0.14373333333333332,0.09997777777777778,0.09781111111111111,0.1150888888888889,0.14788888888888888
ISIC_0033910.jpg,0,0.04022592592592593,0.06464814814814815,0.050055555555555555,0.11478888888888888,0.13717037037037036,0.14593703703703703,0.1011925925925926,0.09467777777777778,0.10811111111111112,0.1431925925925926
ISIC_0032556.jpg,0,0.05758888888888889,0.07555185185185186,0.05728888888888889,0.09837407407407407,0.11070370370370371,0.11763333333333334,0.09609259259259259,0.09705185185185185,0.11987407407407408,0.16984074074074074
ISIC_0033646.jpg,0,0.058666666666666666,0.07218888888888889,0.058918518518518516,0.10597037037037037,0.14484074074074074,0.1259925925925926,0.08522592592592593,0.08995925925925925,0.10675555555555556,0.1514814814814815
ISIC_0033592.jpg,0,0.03772222222222222,0.058896296296296294,0.050303703703703705,0.12314074074074075,0.16648518518518518,0.15944814814814814,0.0949037037037037,0.08495555555555556,0.09720370370370371,0.12694074074074074
ISIC_0033899.jpg,0,0.03514814814814815,0.05458148148148148,0.04767777777777778,0.1227037037037037,0.1817111111111111,0.15738888888888888,0.08864444444444444,0.07935555555555555,0.11542592592592593,0.11736296296296296
ISIC_0032842.jpg,0,0.03978518518518519,0.05945555555555555,0.06217037037037037,0.1281,0.1758185185185185,0.15686666666666665,0.09964074074074074,0.07818518518518519,0.08263703703703704,0.11734074074074075
ISIC_0032618.jpg,0,0.04468888888888889,0.06147407407407408,0.05840740740740741,0.12172962962962963,0.1680962962962963,0.14404814814814815,0.09203333333333333,0.0829074074074074,0.09504444444444445,0.13157037037037037
ISIC_0032513.jpg,0,0.026681481481481483,0.05042592592592592,0.046437037037037034,0.1332888888888889,0.1970111111111111,0.1845111111111111,0.1000074074074074,0.0768,0.08487777777777777,0.09995925925925926
ISIC_0033716.jpg,0,0.031714814814814814,0.05907777777777778,0.045762962962962964,0.12153703703703704,0.15844444444444444,0.16561481481481483,0.10034074074074074,0.08562592592592592,0.10966666666666666,0.12221481481481482
ISIC_0034011.jpg,0,0.03462592592592593,0.06140740740740741,0.044281481481481484,0.11322592592592592,0.14729259259259259,0.1653037037037037,0.10265925925925926,0.08993703703703704,0.10517407407407407,0.1360925925925926
ISIC_0033613.jpg,0,0.051725925925925925,0.06934444444444444,0.053562962962962965,0.1013,0.1292074074074074,0.13425925925925927,0.09419629629629629,0.09557037037037037,0.11341481481481482,0.1574185185185185
ISIC_0032877.jpg,0,0.043525925925925926,0.06486666666666667,0.055681481481481485,0.11816666666666667,0.18956666666666666,0.14958888888888888,0.08850370370370371,0.08004074074074075,0.08771111111111111,0.12234814814814815
ISIC_0034175.jpg,0,0.041296296296296296,0.06124444444444444,0.05094074074074074,0.11628518518518519,0.20251851851851851,0.16064074074074075,0.0876962962962963,0.07785925925925925,0.08309259259259259,0.11842592592592592
ISIC_0033523.jpg,0,0.04374814814814815,0.06424814814814815,0.05249259259259259,0.11608148148148148,0.2049777777777778,0.14759259259259258,0.08571851851851851,0.07925555555555555,0.08564814814814815,0.12023703703703703
ISIC_0029929.jpg,0,0.041837037037037034,0.06534814814814814,0.05499629629629629,0.11962962962962963,0.15162592592592591,0.1539962962962963,0.10064814814814815,0.08472222222222223,0.09445555555555556,0.13274074074074074
ISIC_0032978.jpg,0,0.04172592592592592,0.05814074074074074,0.05471481481481481,0.12231851851851852,0.1847111111111111,0.1534851851851852,0.09076666666666666,0.07764444444444445,0.09861481481481481,0.11787777777777778
ISIC_0033973.jpg,0,0.04343333333333333,0.06953333333333334,0.05148888888888889,0.10692592592592592,0.13417407407407408,0.14427777777777778,0.1000925925925926,0.09177777777777778,0.10944074074074074,0.14885555555555555
ISIC_0033761.jpg,0,0.03847407407407408,0.06392592592592593,0.049296296296296296,0.11274444444444444,0.14376296296296295,0.15096296296296297,0.09866296296296297,0.08867407407407407,0.11978518518518519,0.13371111111111111
ISIC_0033505.jpg,0,0.04215185185185185,0.06622962962962962,0.053233333333333334,0.11143703703703704,0.14438518518518517,0.15144074074074074,0.10351851851851852,0.08676296296296296,0.09938888888888889,0.14145185185185186
ISIC_0033280.jpg,0,0.04666296296296296,0.06540740740740741,0.05006666666666667,0.10685925925925926,0.13118148148148148,0.13576296296296297,0.09614074074074073,0.09733333333333333,0.12003333333333334,0.15055185185185185
ISIC_0033212.jpg,0,0.05647407407407407,0.07498148148148148,0.04265555555555556,0.08657407407407407,0.10296296296296296,0.11323703703703704,0.08553333333333334,0.10685925925925926,0.15157407407407408,0.17914814814814814
ISIC_0033770.jpg,0,0.05722962962962963,0.07350370370370371,0.04622222222222222,0.09056666666666667,0.1155074074074074,0.11624074074074074,0.0854037037037037,0.1013,0.14050370370370371,0.17352222222222222
ISIC_0032829.jpg,0,0.033796296296296297,0.057192592592592593,0.04298888888888889,0.1163,0.16804074074074074,0.16804814814814814,0.09540740740740741,0.08827037037037037,0.10672592592592593,0.12322962962962963
ISIC_0033601.jpg,0,0.03487037037037037,0.05865185185185185,0.041992592592592595,0.11220740740740741,0.15533703703703702,0.1615814814814815,0.09667777777777778,0.09191851851851852,0.11517777777777778,0.1315851851851852
ISIC_0033284.jpg,0,0.034196296296296294,0.05664444444444444,0.04342222222222222,0.11571111111111111,0.15698518518518517,0.15805185185185186,0.09425185185185185,0.08727407407407407,0.12702222222222223,0.12644074074074074
ISIC_0033908.jpg,0,0.03565925925925926,0.06066296296296296,0.04058888888888889,0.11207407407407408,0.1484925925925926,0.16317037037037038,0.0967925925925926,0.09268888888888889,0.1175,0.13237037037037036
ISIC_0033400.jpg,0,0.03953333333333333,0.06661851851851852,0.04073703703703704,0.10505555555555555,0.11752222222222222,0.14985925925925925,0.10102222222222222,0.10016296296296297,0.1295037037037037,0.1499851851851852
ISIC_0033677.jpg,0,0.03878148148148148,0.06504814814814815,0.03855925925925926,0.10674444444444445,0.1241,0.1548,0.10066666666666667,0.09857777777777778,0.12789629629629629,0.1448259259259259
ISIC_0033262.jpg,0,0.034885185185185186,0.058366666666666664,0.04315185185185185,0.11510370370370371,0.14486296296296297,0.16206666666666666,0.09882592592592593,0.09057777777777777,0.1233,0.12885925925925926
ISIC_0033437.jpg,0,0.05876666666666667,0.07423333333333333,0.06534444444444444,0.10838518518518518,0.1273,0.12175185185185185,0.09624444444444444,0.08994074074074074,0.10404444444444444,0.1539888888888889
ISIC_0032688.jpg,0,0.043051851851851855,0.06685925925925926,0.048911111111111114,0.10603333333333333,0.1429888888888889,0.15611851851851852,0.09747407407407407,0.09048148148148148,0.10897407407407407,0.1391074074074074
ISIC_0033195.jpg,0,0.03931111111111111,0.06247407407407407,0.056262962962962966,0.12141851851851852,0.16144074074074075,0.15081851851851852,0.09709259259259259,0.08677407407407407,0.09291481481481481,0.1314925925925926
ISIC_0032553.jpg,0,0.036648148148148145,0.05882222222222222,0.05604074074074074,0.1274888888888889,0.17482962962962964,0.15964444444444445,0.09782592592592593,0.0792962962962963,0.08745925925925926,0.12194444444444444
ISIC_0033252.jpg,0,0.03947407407407407,0.06713703703703704,0.0430962962962963,0.10596666666666667,0.13368888888888888,0.1544185185185185,0.09713703703703704,0.09556666666666666,0.11993703703703704,0.14357777777777778
ISIC_0032570.jpg,0,0.060537037037037035,0.07832592592592592,0.05642222222222222,0.09293703703703704,0.11642962962962963,0.12082592592592592,0.09240370370370371,0.09554814814814815,0.11858888888888888,0.16798148148148148
ISIC_0033736.jpg,0,0.05451851851851852,0.07394074074074074,0.05375925925925926,0.09799259259259259,0.11277037037037037,0.12622592592592594,0.09832962962962963,0.09786666666666667,0.11852962962962962,0.16606666666666667
ISIC_0033378.jpg,0,0.059,0.07758518518518519,0.05478518518518519,0.09337777777777778,0.10594074074074074,0.11910740740740741,0.09696296296296296,0.09993333333333333,0.12175555555555556,0.17155185185185184
ISIC_0033379.jpg,0,0.034725925925925924,0.05717777777777778,0.0474,0.12045925925925927,0.1870888888888889,0.17151111111111111,0.09404814814814814,0.08075925925925925,0.0895962962962963,0.11723333333333333
ISIC_0033438.jpg,0,0.04892962962962963,0.06898518518518519,0.055851851851851854,0.10832222222222222,0.15381851851851852,0.13597037037037038,0.09245555555555555,0.08964074074074074,0.1015,0.14452592592592592
ISIC_0032983.jpg,0,0.03337407407407408,0.056296296296296296,0.04711851851851852,0.12402222222222223,0.18617777777777778,0.1613074074074074,0.09179629629629629,0.07987777777777778,0.10748888888888888,0.11254074074074075
ISIC_0034024.jpg,0,0.0335037037037037,0.05675185185185185,0.0477,0.12187407407407408,0.18387407407407408,0.16484074074074073,0.09412592592592593,0.07966296296296296,0.10578148148148148,0.11188518518518518
ISIC_0033778.jpg,0,0.033492592592592595,0.056637037037037034,0.04431851851851852,0.12118518518518519,0.1618111111111111,0.16415555555555555,0.09573333333333334,0.08774814814814814,0.10778518518518518,0.12713333333333332
ISIC_0032863.jpg,0,0.030544444444444444,0.05074074074074074,0.04278888888888889,0.12392222222222223,0.16372962962962964,0.17303703703703704,0.09686296296296296,0.0852,0.12193703703703704,0.11123703703703704
ISIC_0034168.jpg,0,0.03401481481481482,0.057966666666666666,0.04458148148148148,0.11976666666666666,0.15186666666666668,0.16290740740740742,0.09870370370370371,0.09024444444444445,0.11069259259259259,0.12925555555555557
ISIC_0033582.jpg,0,0.037,0.06177407407407407,0.04694444444444444,0.1190925925925926,0.15502962962962963,0.15342962962962964,0.09456666666666666,0.0895962962962963,0.10961111111111112,0.13295555555555555
ISIC_0033576.jpg,0,0.03515185185185185,0.05715925925925926,0.043644444444444444,0.11544814814814815,0.16175185185185184,0.15682222222222222,0.09148888888888888,0.08653703703703704,0.1276037037037037,0.1243925925925926
ISIC_0033410.jpg,0,0.03621111111111111,0.05525185185185185,0.045677777777777775,0.12704074074074073,0.21272222222222223,0.1568,0.08096666666666667,0.07723703703703703,0.10121111111111111,0.10688148148148148
ISIC_0032725.jpg,0,0.03158148148148148,0.053625925925925924,0.04314814814814815,0.1260777777777778,0.2245,0.16405555555555557,0.08304074074074073,0.07885555555555555,0.08625925925925926,0.10885555555555555
ISIC_0033952.jpg,0,0.038318518518518516,0.05848518518518518,0.05287037037037037,0.1255148148148148,0.17322592592592592,0.15724444444444444,0.09588888888888888,0.08309259259259259,0.09078148148148148,0.12457777777777777
ISIC_0033264.jpg,0,0.05553333333333333,0.07279259259259259,0.05761851851851852,0.10131481481481482,0.12025185185185185,0.11933333333333333,0.09388148148148148,0.09709629629629629,0.12111851851851851,0.16105925925925926
ISIC_0033606.jpg,0,0.03966666666666667,0.06424074074074074,0.044007407407407405,0.10753703703703704,0.1322,0.1494148148148148,0.0982962962962963,0.09775185185185185,0.1213925925925926,0.1454925925925926
ISIC_0034103.jpg,0,0.04945555555555556,0.06785185185185186,0.05681111111111111,0.11152962962962963,0.13282592592592593,0.1358962962962963,0.0979074074074074,0.09308518518518519,0.10538518518518518,0.14925185185185186
ISIC_0032883.jpg,0,0.05478518518518519,0.07047037037037036,0.05324074074074074,0.09942222222222222,0.12097407407407407,0.1227037037037037,0.0927074074074074,0.09682962962962963,0.1248,0.16406666666666667
ISIC_0032665.jpg,0,0.030014814814814814,0.05174444444444445,0.04558148148148148,0.12536296296296295,0.1889925925925926,0.17583333333333334,0.0955,0.07844074074074074,0.09837037037037037,0.11015925925925926
ISIC_0033130.jpg,0,0.0283,0.04945555555555556,0.041992592592592595,0.12427407407407408,0.19082222222222223,0.18624074074074073,0.09581111111111111,0.08365555555555555,0.09159259259259259,0.10785555555555555
ISIC_0033321.jpg,0,0.054348148148148145,0.06901481481481482,0.06087037037037037,0.11191851851851851,0.1406851851851852,0.13437037037037036,0.09613333333333333,0.08803333333333334,0.0981,0.14652592592592592
ISIC_0034189.jpg,0,0.05191851851851852,0.06943703703703703,0.06838888888888889,0.1200962962962963,0.1448925925925926,0.13533703703703703,0.09738518518518519,0.08474074074074074,0.09016666666666667,0.13763703703703703
ISIC_0033306.jpg,0,0.052059259259259257,0.06981851851851852,0.06834074074074074,0.12091851851851852,0.1512888888888889,0.13444444444444445,0.09594814814814814,0.08527407407407407,0.08822962962962963,0.13367777777777778
ISIC_0032757.jpg,0,0.03325925925925926,0.05553333333333333,0.04551111111111111,0.12129259259259259,0.16445555555555555,0.1655888888888889,0.09942962962962963,0.08448148148148148,0.11065925925925926,0.11978888888888889
ISIC_0032508.jpg,0,0.03560370370370371,0.061066666666666665,0.04565555555555555,0.11426666666666667,0.14985555555555555,0.16104814814814813,0.10023333333333333,0.09112962962962963,0.10884444444444444,0.1322962962962963
ISIC_0034201.jpg,0,0.03662592592592592,0.061788888888888886,0.04485555555555556,0.1121111111111111,0.1506259259259259,0.1612962962962963,0.09984814814814814,0.09177037037037038,0.10858518518518519,0.1324925925925926
ISIC_0032776.jpg,0,0.03714074074074074,0.06207037037037037,0.04681111111111111,0.11331481481481481,0.16272962962962964,0.1642037037037037,0.09662222222222222,0.08642592592592592,0.1009111111111111,0.12977037037037037
ISIC_0033828.jpg,0,0.039462962962962964,0.0651,0.047766666666666666,0.10917407407407408,0.1438,0.15373703703703703,0.09905555555555555,0.09106666666666667,0.10941111111111111,0.14142592592592593
ISIC_0033235.jpg,0,0.035196296296296295,0.0524,0.05742222222222222,0.13799629629629628,0.20835925925925927,0.16814814814814816,0.0948925925925926,0.06965555555555555,0.07182962962962963,0.1041
ISIC_0026085.jpg,0,0.059059259259259256,0.06962592592592592,0.07060740740740741,0.12029259259259259,0.16172592592592594,0.13146296296296298,0.09012222222222223,0.07852962962962963,0.08588518518518519,0.13268888888888888
ISIC_0034070.jpg,0,0.03401481481481482,0.05687777777777778,0.04194814814814815,0.12176666666666666,0.1644037037037037,0.1655888888888889,0.09618148148148148,0.08850370370370371,0.10372592592592593,0.1269888888888889
